time,price,instrument
61937.109,58950.0,etf
61937.109,58950.0,future
61937.109,58950.0,etf
61937.125,58950.0,future
61937.125,58950.0,etf
61937.156,59050.0,future
61937.156,58950.0,etf
61937.156,59050.0,future
61937.156,58950.0,etf
61937.171,59050.0,future
61937.171,58950.0,etf
61937.203,58950.0,future
61937.203,58950.0,etf
61937.203,58950.0,future
61937.203,58950.0,etf
61937.203,58950.0,future
61937.203,59050.0,etf
61937.203,58950.0,future
61937.203,58850.0,etf
61937.218,59000.0,future
61937.218,58850.0,etf
61937.25,59050.0,future
61937.25,58900.0,etf
61937.25,59050.0,future
61937.25,58950.0,etf
61937.265,58950.0,future
61937.265,58950.0,etf
61937.312,58950.0,future
61937.312,58850.0,etf
61937.328,58950.0,future
61937.328,58850.0,etf
61937.359,58950.0,future
61937.359,58850.0,etf
61937.375,58950.0,future
61937.375,58850.0,etf
61937.406,59150.0,future
61937.406,58850.0,etf
61937.406,59150.0,future
61937.406,59150.0,etf
61937.406,59150.0,future
61937.406,59050.0,etf
61937.421,59150.0,future
61937.421,59050.0,etf
61937.453,59150.0,future
61937.453,59050.0,etf
61937.468,59150.0,future
61937.468,59050.0,etf
61937.5,59150.0,future
61937.5,59050.0,etf
61937.515,59150.0,future
61937.515,59050.0,etf
61937.562,59250.0,future
61937.562,59050.0,etf
61937.562,59250.0,future
61937.562,59200.0,etf
61937.562,59250.0,future
61937.562,59150.0,etf
61937.578,59250.0,future
61937.578,59150.0,etf
61937.609,59150.0,future
61937.609,59250.0,etf
61937.609,59150.0,future
61937.609,59250.0,etf
61937.609,59150.0,future
61937.609,59250.0,etf
61937.609,59150.0,future
61937.609,59250.0,etf
61937.609,59150.0,future
61937.609,59250.0,etf
61937.625,59150.0,future
61937.625,59250.0,etf
61937.656,59150.0,future
61937.656,59050.0,etf
61937.656,59150.0,future
61937.656,59150.0,etf
61937.671,59150.0,future
61937.671,59150.0,etf
61937.703,59150.0,future
61937.703,59150.0,etf
61937.718,59150.0,future
61937.718,59150.0,etf
61937.765,59050.0,future
61937.765,59150.0,etf
61937.812,59250.0,future
61937.812,59050.0,etf
61937.812,59250.0,future
61937.812,59250.0,etf
61937.812,59250.0,future
61937.812,59250.0,etf
61937.828,59250.0,future
61937.828,59250.0,etf
61937.859,59350.0,future
61937.859,59250.0,etf
61937.859,59350.0,future
61937.859,59250.0,etf
61937.875,59350.0,future
61937.875,59050.0,etf
61937.906,59350.0,future
61937.906,59250.0,etf
61937.921,59350.0,future
61937.921,59250.0,etf
61937.953,59350.0,future
61937.953,59250.0,etf
61937.968,59350.0,future
61937.968,59250.0,etf
61938.0,59350.0,future
61938.0,59250.0,etf
61938.015,59350.0,future
61938.015,59250.0,etf
61938.078,59450.0,future
61938.078,59250.0,etf
61938.078,59450.0,future
61938.078,59100.0,etf
61938.125,59450.0,future
61938.125,59250.0,etf
61938.156,59550.0,future
61938.156,59250.0,etf
61938.156,59550.0,future
61938.156,59100.0,etf
61938.156,59550.0,future
61938.156,59100.0,etf
61938.156,59550.0,future
61938.156,59250.0,etf
61938.171,59550.0,future
61938.171,59250.0,etf
61938.218,59300.0,future
61938.218,59250.0,etf
61938.25,59350.0,future
61938.25,59000.0,etf
61938.25,59350.0,future
61938.25,59050.0,etf
61938.265,59350.0,future
61938.265,59050.0,etf
61938.312,59450.0,future
61938.312,59050.0,etf
61938.312,59450.0,future
61938.312,59200.0,etf
61938.312,59450.0,future
61938.312,59150.0,etf
61938.328,59450.0,future
61938.328,59150.0,etf
61938.375,59300.0,future
61938.375,59150.0,etf
61938.421,59250.0,future
61938.421,59200.0,etf
61938.453,59150.0,future
61938.453,59050.0,etf
61938.484,59150.0,future
61938.484,59050.0,etf
61938.515,59250.0,future
61938.515,59050.0,etf
61938.562,59250.0,future
61938.562,59150.0,etf
61938.578,59250.0,future
61938.578,59150.0,etf
61938.625,59450.0,future
61938.625,59150.0,etf
61938.656,59550.0,future
61938.656,59350.0,etf
61938.656,59550.0,future
61938.656,59100.0,etf
61938.656,59550.0,future
61938.656,59100.0,etf
61938.656,59550.0,future
61938.656,59350.0,etf
61938.671,59550.0,future
61938.671,59350.0,etf
61938.718,59500.0,future
61938.718,59350.0,etf
61938.75,59450.0,future
61938.75,59300.0,etf
61938.75,59450.0,future
61938.75,59300.0,etf
61938.75,59450.0,future
61938.75,59250.0,etf
61938.75,59450.0,future
61938.75,59250.0,etf
61938.765,59450.0,future
61938.765,59250.0,etf
61938.828,59350.0,future
61938.828,59250.0,etf
61938.828,59350.0,future
61938.828,59250.0,etf
61938.859,59350.0,future
61938.859,59300.0,etf
61938.859,59350.0,future
61938.859,59300.0,etf
61938.859,59350.0,future
61938.859,59250.0,etf
61938.875,59350.0,future
61938.875,59250.0,etf
61938.921,59350.0,future
61938.921,59250.0,etf
61938.921,59350.0,future
61938.921,59250.0,etf
61938.953,59350.0,future
61938.953,59250.0,etf
61938.968,59350.0,future
61938.968,59250.0,etf
61939.0,59350.0,future
61939.0,59250.0,etf
61939.015,59350.0,future
61939.015,59250.0,etf
61939.062,59350.0,future
61939.062,59250.0,etf
61939.078,59350.0,future
61939.078,59250.0,etf
61939.109,59300.0,future
61939.109,59250.0,etf
61939.109,59300.0,future
61939.109,59250.0,etf
61939.125,59300.0,future
61939.125,59250.0,etf
61939.156,59350.0,future
61939.156,59250.0,etf
61939.156,59350.0,future
61939.156,59250.0,etf
61939.171,59350.0,future
61939.171,59250.0,etf
61939.203,59300.0,future
61939.203,59250.0,etf
61939.203,59300.0,future
61939.203,59250.0,etf
61939.218,59300.0,future
61939.218,59250.0,etf
61939.25,59250.0,future
61939.25,59250.0,etf
61939.25,59250.0,future
61939.25,59300.0,etf
61939.25,59250.0,future
61939.25,59300.0,etf
61939.25,59250.0,future
61939.25,59250.0,etf
61939.265,59250.0,future
61939.265,59250.0,etf
61939.312,59250.0,future
61939.312,59250.0,etf
61939.328,59250.0,future
61939.328,59250.0,etf
61939.359,59250.0,future
61939.359,59250.0,etf
61939.375,59250.0,future
61939.375,59250.0,etf
61939.406,59250.0,future
61939.406,59250.0,etf
61939.421,59250.0,future
61939.421,59250.0,etf
61939.453,59200.0,future
61939.453,59250.0,etf
61939.453,59200.0,future
61939.453,59250.0,etf
61939.468,59250.0,future
61939.468,59250.0,etf
61939.5,59250.0,future
61939.5,59250.0,etf
61939.515,59250.0,future
61939.515,59250.0,etf
61939.562,59250.0,future
61939.562,59250.0,etf
61939.578,59250.0,future
61939.578,59250.0,etf
61939.609,59350.0,future
61939.609,59250.0,etf
61939.609,59350.0,future
61939.609,59350.0,etf
61939.609,59350.0,future
61939.609,59350.0,etf
61939.625,59350.0,future
61939.625,59350.0,etf
61939.656,59350.0,future
61939.656,59350.0,etf
61939.671,59350.0,future
61939.671,59350.0,etf
61939.703,59350.0,future
61939.703,59350.0,etf
61939.718,59350.0,future
61939.718,59350.0,etf
61939.75,59350.0,future
61939.75,59350.0,etf
61939.765,59150.0,future
61939.765,59100.0,etf
61939.812,59150.0,future
61939.812,59050.0,etf
61939.828,59150.0,future
61939.828,59050.0,etf
61939.859,59050.0,future
61939.859,59050.0,etf
61939.859,59050.0,future
61939.859,59150.0,etf
61939.859,59050.0,future
61939.859,58950.0,etf
61939.875,59050.0,future
61939.875,58950.0,etf
61939.906,59150.0,future
61939.906,58950.0,etf
61939.906,59150.0,future
61939.906,59200.0,etf
61939.906,59150.0,future
61939.906,59050.0,etf
61939.921,59150.0,future
61939.921,59050.0,etf
61939.953,59250.0,future
61939.953,59050.0,etf
61939.953,59250.0,future
61939.953,59150.0,etf
61939.968,59450.0,future
61939.968,59150.0,etf
61940.0,59450.0,future
61940.0,59350.0,etf
61940.015,59450.0,future
61940.015,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.062,59350.0,future
61940.062,59350.0,etf
61940.078,59350.0,future
61940.078,59350.0,etf
61940.109,59450.0,future
61940.109,59350.0,etf
61940.109,59450.0,future
61940.109,59350.0,etf
61940.109,59450.0,future
61940.109,59350.0,etf
61940.109,59450.0,future
61940.109,59350.0,etf
61940.125,59450.0,future
61940.125,59350.0,etf
61940.156,59350.0,future
61940.156,59350.0,etf
61940.156,59350.0,future
61940.156,59250.0,etf
61940.156,59350.0,future
61940.156,59250.0,etf
61940.171,59350.0,future
61940.171,59250.0,etf
61940.203,59350.0,future
61940.203,59250.0,etf
61940.218,59350.0,future
61940.218,59250.0,etf
61940.25,59350.0,future
61940.25,59250.0,etf
61940.265,59350.0,future
61940.265,59250.0,etf
61940.312,59350.0,future
61940.312,59250.0,etf
61940.328,59350.0,future
61940.328,59250.0,etf
61940.359,59350.0,future
61940.375,59050.0,etf
61940.375,59350.0,future
61940.375,59050.0,etf
61940.375,59350.0,future
61940.375,59150.0,etf
61940.406,59350.0,future
61940.406,59250.0,etf
61940.421,59350.0,future
61940.421,59250.0,etf
61940.453,59350.0,future
61940.453,59350.0,etf
61940.453,59350.0,future
61940.453,59350.0,etf
61940.468,59350.0,future
61940.468,59350.0,etf
61940.5,59450.0,future
61940.5,59350.0,etf
61940.5,59450.0,future
61940.5,59350.0,etf
61940.5,59450.0,future
61940.5,59350.0,etf
61940.5,59450.0,future
61940.5,59350.0,etf
61940.515,59450.0,future
61940.515,59350.0,etf
61940.562,59550.0,future
61940.562,59350.0,etf
61940.562,59550.0,future
61940.562,59350.0,etf
61940.562,59550.0,future
61940.562,59350.0,etf
61940.562,59550.0,future
61940.562,59350.0,etf
61940.578,59550.0,future
61940.578,59350.0,etf
61940.609,59450.0,future
61940.609,59350.0,etf
61940.609,59450.0,future
61940.609,59350.0,etf
61940.609,59450.0,future
61940.609,59350.0,etf
61940.609,59450.0,future
61940.609,59350.0,etf
61940.625,59450.0,future
61940.625,59350.0,etf
61940.656,59500.0,future
61940.656,59350.0,etf
61940.656,59500.0,future
61940.656,59350.0,etf
61940.671,59500.0,future
61940.671,59350.0,etf
61940.703,59550.0,future
61940.703,59350.0,etf
61940.703,59550.0,future
61940.703,59350.0,etf
61940.703,59550.0,future
61940.703,59350.0,etf
61940.703,59550.0,future
61940.703,59350.0,etf
61940.718,59700.0,future
61940.718,59350.0,etf
61940.75,59850.0,future
61940.75,59350.0,etf
61940.75,59850.0,future
61940.75,59350.0,etf
61940.75,59850.0,future
61940.75,59350.0,etf
61940.75,59850.0,future
61940.75,59350.0,etf
61940.75,59850.0,future
61940.75,59350.0,etf
61940.75,59850.0,future
61940.75,59350.0,etf
61940.765,59950.0,future
61940.765,59350.0,etf
61940.812,59950.0,future
61940.812,59350.0,etf
61940.812,59950.0,future
61940.812,59350.0,etf
61940.828,59950.0,future
61940.828,59350.0,etf
61940.859,59950.0,future
61940.859,59450.0,etf
61940.859,59950.0,future
61940.859,59450.0,etf
61940.859,59950.0,future
61940.859,59450.0,etf
61940.875,59950.0,future
61940.875,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.906,59850.0,future
61940.906,59450.0,etf
61940.921,59850.0,future
61940.921,59450.0,etf
61940.953,59750.0,future
61940.953,59450.0,etf
61940.953,59750.0,future
61940.953,59400.0,etf
61940.953,59750.0,future
61940.953,59350.0,etf
61940.953,59750.0,future
61940.953,59350.0,etf
61940.968,59750.0,future
61940.968,59350.0,etf
61941.0,59850.0,future
61941.0,59350.0,etf
61941.0,59850.0,future
61941.0,59450.0,etf
61941.0,59850.0,future
61941.0,59450.0,etf
61941.015,59850.0,future
61941.015,59450.0,etf
61941.062,59650.0,future
61941.062,59350.0,etf
61941.062,59650.0,future
61941.062,59350.0,etf
61941.062,59650.0,future
61941.062,59350.0,etf
61941.078,59650.0,future
61941.078,59350.0,etf
61941.078,59700.0,future
61941.078,59350.0,etf
61941.109,59650.0,future
61941.109,59300.0,etf
61941.109,59650.0,future
61941.109,59250.0,etf
61941.125,59650.0,future
61941.125,59250.0,etf
61941.156,59650.0,future
61941.156,59200.0,etf
61941.156,59650.0,future
61941.156,59200.0,etf
61941.156,59650.0,future
61941.156,59150.0,etf
61941.171,59650.0,future
61941.171,59150.0,etf
61941.218,59850.0,future
61941.218,59150.0,etf
61941.25,59850.0,future
61941.25,59350.0,etf
61941.265,59850.0,future
61941.265,59350.0,etf
61941.312,59850.0,future
61941.312,59350.0,etf
61941.328,59850.0,future
61941.328,59350.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.359,60050.0,future
61941.359,59850.0,etf
61941.375,60050.0,future
61941.375,59850.0,etf
61941.406,60050.0,future
61941.406,59850.0,etf
61941.421,60050.0,future
61941.421,59850.0,etf
61941.453,60050.0,future
61941.453,59850.0,etf
61941.484,60150.0,future
61941.484,59850.0,etf
61941.5,60150.0,future
61941.5,59850.0,etf
61941.5,60150.0,future
61941.5,59850.0,etf
61941.531,60250.0,future
61941.531,59850.0,etf
61941.562,60200.0,future
61941.562,59950.0,etf
61941.562,60200.0,future
61941.562,59950.0,etf
61941.562,60200.0,future
61941.562,59850.0,etf
61941.562,60200.0,future
61941.562,59850.0,etf
61941.578,60200.0,future
61941.578,59850.0,etf
61941.625,60150.0,future
61941.625,59850.0,etf
61941.656,60150.0,future
61941.656,59950.0,etf
61941.656,60150.0,future
61941.656,59950.0,etf
61941.656,60150.0,future
61941.656,59850.0,etf
61941.671,60150.0,future
61941.671,59850.0,etf
61941.703,60250.0,future
61941.703,59850.0,etf
61941.703,60250.0,future
61941.703,59850.0,etf
61941.703,60250.0,future
61941.703,60000.0,etf
61941.703,60250.0,future
61941.703,59950.0,etf
61941.703,60250.0,future
61941.703,59950.0,etf
61941.734,60350.0,future
61941.734,59950.0,etf
61941.765,60450.0,future
61941.765,60100.0,etf
61941.812,60350.0,future
61941.812,60200.0,etf
61941.812,60350.0,future
61941.812,60150.0,etf
61941.828,60350.0,future
61941.828,60150.0,etf
61941.859,60450.0,future
61941.859,60150.0,etf
61941.859,60450.0,future
61941.859,60250.0,etf
61941.875,60450.0,future
61941.875,60250.0,etf
61941.906,60450.0,future
61941.906,60250.0,etf
61941.921,60450.0,future
61941.921,60250.0,etf
61941.953,60350.0,future
61941.953,60250.0,etf
61941.953,60350.0,future
61941.953,60300.0,etf
61941.953,60350.0,future
61941.953,60150.0,etf
61941.968,60300.0,future
61941.968,60150.0,etf
61942.0,60150.0,future
61942.0,60100.0,etf
61942.0,60150.0,future
61942.0,60200.0,etf
61942.0,60150.0,future
61942.0,59950.0,etf
61942.031,60250.0,future
61942.031,59950.0,etf
61942.062,60250.0,future
61942.062,60050.0,etf
61942.078,60250.0,future
61942.078,60050.0,etf
61942.109,60250.0,future
61942.109,60050.0,etf
61942.125,60250.0,future
61942.125,60050.0,etf
61942.156,60300.0,future
61942.156,60050.0,etf
61942.156,60300.0,future
61942.156,60100.0,etf
61942.171,60300.0,future
61942.171,60100.0,etf
61942.203,60350.0,future
61942.203,60100.0,etf
61942.203,60350.0,future
61942.203,60150.0,etf
61942.218,60350.0,future
61942.218,60150.0,etf
61942.25,60350.0,future
61942.25,60150.0,etf
61942.265,60250.0,future
61942.265,60150.0,etf
61942.312,60350.0,future
61942.312,60050.0,etf
61942.312,60350.0,future
61942.312,60150.0,etf
61942.328,60350.0,future
61942.328,60150.0,etf
61942.375,60450.0,future
61942.375,60150.0,etf
61942.406,60250.0,future
61942.406,60250.0,etf
61942.406,60250.0,future
61942.406,60150.0,etf
61942.406,60250.0,future
61942.406,60050.0,etf
61942.421,60250.0,future
61942.421,60050.0,etf
61942.468,59850.0,future
61942.468,60050.0,etf
61942.5,59950.0,future
61942.5,60150.0,etf
61942.5,59950.0,future
61942.5,59850.0,etf
61942.515,59950.0,future
61942.515,59850.0,etf
61942.562,59950.0,future
61942.562,59850.0,etf
61942.578,59950.0,future
61942.578,59850.0,etf
61942.609,59950.0,future
61942.609,60300.0,etf
61942.609,59950.0,future
61942.609,60300.0,etf
61942.609,59950.0,future
61942.609,60300.0,etf
61942.609,59950.0,future
61942.609,60300.0,etf
61942.609,59950.0,future
61942.609,60300.0,etf
61942.609,59950.0,future
61942.609,60150.0,etf
61942.625,59950.0,future
61942.625,60150.0,etf
61942.656,59950.0,future
61942.656,60150.0,etf
61942.671,59950.0,future
61942.671,60150.0,etf
61942.703,59950.0,future
61942.703,60150.0,etf
61942.718,60050.0,future
61942.718,60150.0,etf
61942.75,59950.0,future
61942.75,60250.0,etf
61942.75,59950.0,future
61942.75,60300.0,etf
61942.75,59950.0,future
61942.75,60150.0,etf
61942.765,60050.0,future
61942.765,60150.0,etf
61942.812,59950.0,future
61942.812,60350.0,etf
61942.812,59950.0,future
61942.812,60250.0,etf
61942.828,59950.0,future
61942.828,60250.0,etf
61942.859,60050.0,future
61942.859,60250.0,etf
61942.859,60050.0,future
61942.859,60400.0,etf
61942.859,60050.0,future
61942.859,60350.0,etf
61942.875,60050.0,future
61942.875,60350.0,etf
61942.906,60050.0,future
61942.906,60350.0,etf
61942.921,60050.0,future
61942.921,60350.0,etf
61942.953,60050.0,future
61942.953,60350.0,etf
61942.968,60050.0,future
61942.968,60350.0,etf
61943.0,59950.0,future
61943.0,60350.0,etf
61943.0,59950.0,future
61943.0,60350.0,etf
61943.0,59950.0,future
61943.0,60350.0,etf
61943.0,59950.0,future
61943.0,60250.0,etf
61943.015,59950.0,future
61943.015,60250.0,etf
61943.062,59950.0,future
61943.062,60250.0,etf
61943.078,59950.0,future
61943.078,60250.0,etf
61943.109,59950.0,future
61943.109,60250.0,etf
61943.125,59950.0,future
61943.125,60250.0,etf
61943.156,59950.0,future
61943.156,60250.0,etf
61943.171,59950.0,future
61943.171,60250.0,etf
61943.203,60050.0,future
61943.203,60250.0,etf
61943.203,60050.0,future
61943.203,60200.0,etf
61943.203,60050.0,future
61943.203,60350.0,etf
61943.218,60050.0,future
61943.218,60350.0,etf
61943.25,60050.0,future
61943.25,60400.0,etf
61943.25,60050.0,future
61943.25,60400.0,etf
61943.25,60050.0,future
61943.25,60450.0,etf
61943.265,60050.0,future
61943.265,60450.0,etf
61943.328,60350.0,future
61943.328,60450.0,etf
61943.359,60350.0,future
61943.359,60300.0,etf
61943.359,60350.0,future
61943.359,60300.0,etf
61943.359,60350.0,future
61943.359,60300.0,etf
61943.359,60350.0,future
61943.359,60300.0,etf
61943.359,60350.0,future
61943.359,60450.0,etf
61943.375,60350.0,future
61943.375,60450.0,etf
61943.406,60450.0,future
61943.406,60450.0,etf
61943.421,60450.0,future
61943.421,60450.0,etf
61943.421,60450.0,future
61943.421,60300.0,etf
61943.453,60450.0,future
61943.453,60200.0,etf
61943.453,60450.0,future
61943.453,60200.0,etf
61943.453,60450.0,future
61943.468,60350.0,etf
61943.484,60500.0,future
61943.484,60350.0,etf
61943.5,60550.0,future
61943.5,60400.0,etf
61943.5,60550.0,future
61943.5,60450.0,etf
61943.515,60550.0,future
61943.515,60450.0,etf
61943.562,60450.0,future
61943.562,60450.0,etf
61943.562,60450.0,future
61943.562,60250.0,etf
61943.562,60450.0,future
61943.562,60350.0,etf
61943.578,60450.0,future
61943.578,60350.0,etf
61943.609,60500.0,future
61943.609,60350.0,etf
61943.609,60500.0,future
61943.609,60400.0,etf
61943.625,60500.0,future
61943.625,60400.0,etf
61943.656,60450.0,future
61943.656,60400.0,etf
61943.656,60450.0,future
61943.656,60400.0,etf
61943.656,60450.0,future
61943.656,60350.0,etf
61943.671,60450.0,future
61943.671,60350.0,etf
61943.703,60450.0,future
