time,price,instrument
14693.968,64050.0,future
14693.968,64050.0,etf
14694.0,64050.0,future
14694.0,64050.0,etf
14694.0,64050.0,future
14694.0,64050.0,etf
14694.015,64150.0,future
14694.015,64050.0,etf
14694.062,64050.0,future
14694.062,64150.0,etf
14694.109,63950.0,future
14694.109,64050.0,etf
14694.109,63950.0,future
14694.109,64150.0,etf
14694.109,63950.0,future
14694.109,63950.0,etf
14694.125,63950.0,future
14694.125,63950.0,etf
14694.156,63950.0,future
14694.156,63950.0,etf
14694.187,63850.0,future
14694.187,63950.0,etf
14694.218,63850.0,future
14694.218,63850.0,etf
14694.25,64000.0,future
14694.25,63850.0,etf
14694.25,64000.0,future
14694.25,63850.0,etf
14694.25,64000.0,future
14694.25,64150.0,etf
14694.25,64000.0,future
14694.25,64000.0,etf
14694.25,64000.0,future
14694.25,64000.0,etf
14694.281,63950.0,future
14694.281,64000.0,etf
14694.328,64050.0,future
14694.328,63950.0,etf
14694.359,63950.0,future
14694.359,64050.0,etf
14694.359,63950.0,future
14694.359,64150.0,etf
14694.359,63950.0,future
14694.359,63950.0,etf
14694.375,64150.0,future
14694.375,63950.0,etf
14694.406,64050.0,future
14694.406,64150.0,etf
14694.406,64050.0,future
14694.406,64200.0,etf
14694.406,64050.0,future
14694.406,64050.0,etf
14694.421,64050.0,future
14694.421,64050.0,etf
14694.453,63950.0,future
14694.453,64050.0,etf
14694.453,63950.0,future
14694.453,64050.0,etf
14694.453,63950.0,future
14694.453,64150.0,etf
14694.453,63950.0,future
14694.453,63950.0,etf
14694.484,64050.0,future
14694.484,63950.0,etf
14694.5,64050.0,future
14694.5,64050.0,etf
14694.515,64000.0,future
14694.515,64050.0,etf
14694.562,64200.0,future
14694.562,64000.0,etf
14694.609,64050.0,future
14694.609,64200.0,etf
14694.609,64050.0,future
14694.609,64200.0,etf
14694.609,64050.0,future
14694.609,64050.0,etf
14694.625,64150.0,future
14694.625,64050.0,etf
14694.656,64050.0,future
14694.656,64150.0,etf
14694.656,64050.0,future
14694.671,64200.0,etf
14694.671,64050.0,future
14694.671,64050.0,etf
14694.703,64100.0,future
14694.703,64050.0,etf
14694.718,64100.0,future
14694.718,64100.0,etf
14694.765,64200.0,future
14694.765,63650.0,etf
14694.859,64550.0,future
14694.859,63950.0,etf
14694.875,64450.0,future
14694.875,64000.0,etf
14694.906,64250.0,future
14694.906,64250.0,etf
14694.906,64250.0,future
14694.906,64050.0,etf
14694.937,64250.0,future
14694.937,63900.0,etf
14694.968,64200.0,future
14694.968,63950.0,etf
14695.0,64150.0,future
14695.0,63900.0,etf
14695.0,64150.0,future
14695.0,63900.0,etf
14695.0,64150.0,future
14695.0,63850.0,etf
14695.015,64150.0,future
14695.015,63850.0,etf
14695.062,64250.0,future
14695.062,64300.0,etf
14695.109,64150.0,future
14695.109,64000.0,etf
14695.109,64150.0,future
14695.109,64000.0,etf
14695.109,64150.0,future
14695.109,63950.0,etf
14695.125,64250.0,future
14695.125,63950.0,etf
14695.156,64150.0,future
14695.156,64050.0,etf
14695.156,64150.0,future
14695.156,63950.0,etf
14695.171,64150.0,future
14695.171,63950.0,etf
14695.203,64050.0,future
14695.203,64200.0,etf
14695.203,64050.0,future
14695.203,64200.0,etf
14695.203,64050.0,future
14695.203,64200.0,etf
14695.203,64050.0,future
14695.203,64200.0,etf
14695.203,64050.0,future
14695.203,64050.0,etf
14695.218,64050.0,future
14695.218,64050.0,etf
14695.25,64150.0,future
14695.25,64050.0,etf
14695.25,64150.0,future
14695.25,64050.0,etf
14695.25,64150.0,future
14695.25,64150.0,etf
14695.265,64250.0,future
14695.265,64150.0,etf
14695.312,64150.0,future
14695.312,64250.0,etf
14695.359,64150.0,future
14695.359,64100.0,etf
14695.359,64150.0,future
14695.359,64100.0,etf
14695.359,64150.0,future
14695.359,64050.0,etf
14695.375,63950.0,future
14695.375,64050.0,etf
14695.406,63800.0,future
14695.406,64150.0,etf
14695.406,63800.0,future
14695.406,64150.0,etf
14695.406,63800.0,future
14695.406,64150.0,etf
14695.406,63800.0,future
14695.406,64150.0,etf
14695.406,63800.0,future
14695.406,64150.0,etf
14695.406,63800.0,future
14695.406,64050.0,etf
14695.421,63650.0,future
14695.421,64050.0,etf
14695.453,63550.0,future
14695.453,63650.0,etf
14695.453,63550.0,future
14695.453,63650.0,etf
14695.453,63550.0,future
14695.453,63750.0,etf
14695.468,63450.0,future
14695.468,63750.0,etf
14695.5,63450.0,future
14695.5,63650.0,etf
14695.515,63650.0,future
14695.515,63650.0,etf
14695.578,63350.0,future
14695.578,63850.0,etf
14695.625,63250.0,future
14695.625,63550.0,etf
14695.671,63150.0,future
14695.671,63200.0,etf
14695.718,62850.0,future
14695.718,63050.0,etf
14695.765,62500.0,future
14695.765,62850.0,etf
14695.812,62750.0,future
14695.812,63000.0,etf
14695.875,62750.0,future
14695.875,62850.0,etf
14695.921,62750.0,future
14695.921,62850.0,etf
14695.953,62750.0,future
14695.953,62850.0,etf
14695.968,62850.0,future
14695.968,62850.0,etf
14696.0,63050.0,future
14696.0,62950.0,etf
14696.0,63050.0,future
14696.0,63250.0,etf
14696.0,63050.0,future
14696.0,63150.0,etf
14696.015,63050.0,future
14696.015,63150.0,etf
14696.062,63050.0,future
14696.062,63150.0,etf
14696.109,62850.0,future
14696.109,63150.0,etf
14696.109,62850.0,future
14696.109,63200.0,etf
14696.109,62850.0,future
14696.109,62950.0,etf
14696.125,62750.0,future
14696.125,62950.0,etf
14696.156,62750.0,future
14696.156,62850.0,etf
14696.171,62750.0,future
14696.171,62850.0,etf
14696.203,62850.0,future
14696.203,62850.0,etf
14696.203,62850.0,future
14696.203,62850.0,etf
14696.203,62850.0,future
14696.203,63100.0,etf
14696.203,62850.0,future
14696.203,62950.0,etf
14696.218,62850.0,future
14696.218,62950.0,etf
14696.25,62950.0,future
14696.25,62950.0,etf
14696.25,62950.0,future
14696.25,62950.0,etf
14696.25,62950.0,future
14696.25,63050.0,etf
14696.265,62850.0,future
14696.265,63050.0,etf
14696.312,62750.0,future
14696.312,62950.0,etf
14696.359,62850.0,future
14696.359,62850.0,etf
14696.359,62850.0,future
14696.359,62950.0,etf
14696.375,62950.0,future
14696.375,62950.0,etf
14696.406,62750.0,future
14696.406,63050.0,etf
14696.406,62750.0,future
14696.406,63050.0,etf
14696.406,62750.0,future
14696.406,62850.0,etf
14696.421,62750.0,future
14696.421,62850.0,etf
14696.453,62750.0,future
14696.453,62850.0,etf
14696.484,62800.0,future
14696.484,62850.0,etf
14696.5,62850.0,future
14696.5,62900.0,etf
14696.5,62850.0,future
14696.5,62950.0,etf
14696.515,62850.0,future
14696.515,62950.0,etf
14696.562,62850.0,future
14696.562,62950.0,etf
14696.609,62550.0,future
14696.609,62950.0,etf
14696.609,62550.0,future
14696.609,62950.0,etf
14696.609,62550.0,future
14696.609,63100.0,etf
14696.609,62550.0,future
14696.609,63100.0,etf
14696.609,62550.0,future
14696.609,63100.0,etf
14696.609,62550.0,future
14696.609,63100.0,etf
14696.609,62550.0,future
14696.609,63100.0,etf
14696.609,62550.0,future
14696.609,62850.0,etf
14696.656,62850.0,future
14696.656,62850.0,etf
14696.656,62650.0,future
14696.656,62850.0,etf
14696.656,62650.0,future
14696.656,63000.0,etf
14696.656,62650.0,future
14696.656,62950.0,etf
14696.671,62750.0,future
14696.671,62950.0,etf
14696.703,62950.0,future
14696.718,63050.0,etf
14696.718,62950.0,future
14696.718,63050.0,etf
14696.718,62950.0,future
14696.718,63050.0,etf
14696.765,62750.0,future
14696.765,63050.0,etf
14696.828,62750.0,future
14696.828,62950.0,etf
14696.859,62750.0,future
14696.859,62950.0,etf
14696.875,62700.0,future
14696.875,62950.0,etf
14696.906,62950.0,future
14696.906,62800.0,etf
14696.906,62950.0,future
14696.906,62800.0,etf
14696.906,62950.0,future
14696.906,63050.0,etf
14696.937,63050.0,future
14696.937,63050.0,etf
14696.953,63350.0,future
14696.953,63150.0,etf
14696.953,63350.0,future
14696.953,63150.0,etf
14696.953,63350.0,future
14696.953,63450.0,etf
14696.984,63350.0,future
14696.984,63450.0,etf
14697.0,63350.0,future
14697.0,63450.0,etf
14697.0,63350.0,future
14697.0,63450.0,etf
14697.015,63450.0,future
14697.015,63450.0,etf
14697.062,63450.0,future
14697.062,63200.0,etf
14697.109,63050.0,future
14697.109,63450.0,etf
14697.109,63050.0,future
14697.109,63250.0,etf
14697.109,63050.0,future
14697.109,63050.0,etf
14697.14,62550.0,future
14697.14,63050.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.156,62200.0,future
14697.156,63000.0,etf
14697.171,62150.0,future
14697.171,62650.0,etf
14697.203,62150.0,future
14697.203,62550.0,etf
14697.218,62200.0,future
14697.218,62550.0,etf
14697.265,62300.0,future
14697.265,62600.0,etf
14697.312,62550.0,future
14697.312,62450.0,etf
14697.359,62500.0,future
14697.359,62850.0,etf
14697.359,62500.0,future
14697.359,62800.0,etf
14697.375,62500.0,future
14697.375,62800.0,etf
14697.406,62500.0,future
14697.406,62500.0,etf
14697.406,62500.0,future
14697.406,62700.0,etf
14697.437,62500.0,future
14697.437,62700.0,etf
14697.468,62550.0,future
14697.468,62700.0,etf
14697.515,62750.0,future
14697.515,62750.0,etf
14697.578,62300.0,future
14697.578,62950.0,etf
14697.609,62300.0,future
14697.609,62500.0,etf
14697.625,62300.0,future
14697.625,62500.0,etf
14697.656,62450.0,future
14697.656,62500.0,etf
14697.656,62450.0,future
14697.656,62400.0,etf
14697.656,62450.0,future
14697.656,62400.0,etf
14697.656,62450.0,future
14697.656,62550.0,etf
14697.671,62400.0,future
14697.671,62550.0,etf
14697.703,62400.0,future
14697.703,62500.0,etf
14697.718,62400.0,future
14697.718,62500.0,etf
14697.75,62450.0,future
14697.75,62500.0,etf
14697.75,62450.0,future
14697.75,62550.0,etf
14697.765,62650.0,future
14697.765,62550.0,etf
14697.828,62750.0,future
14697.828,62450.0,etf
14697.859,62950.0,future
14697.859,62750.0,etf
14697.859,62950.0,future
14697.859,63050.0,etf
14697.859,62950.0,future
14697.859,62850.0,etf
14697.875,63100.0,future
14697.875,62850.0,etf
14697.906,62900.0,future
14697.906,63000.0,etf
14697.906,62900.0,future
14697.906,63000.0,etf
14697.906,62900.0,future
14697.906,62800.0,etf
14697.921,63000.0,future
14697.921,62800.0,etf
14697.953,63100.0,future
14697.953,63200.0,etf
14697.953,63100.0,future
14697.953,63200.0,etf
14697.953,63100.0,future
14697.953,63150.0,etf
14697.968,63100.0,future
14697.968,63150.0,etf
14698.0,63200.0,future
14698.0,63150.0,etf
14698.0,63200.0,future
14698.0,63200.0,etf
14698.0,63200.0,future
14698.0,63200.0,etf
14698.015,63000.0,future
14698.015,63200.0,etf
14698.062,63200.0,future
14698.062,63200.0,etf
14698.109,63000.0,future
14698.109,63250.0,etf
14698.109,63000.0,future
14698.109,63150.0,etf
14698.125,63200.0,future
14698.125,63150.0,etf
14698.156,63200.0,future
14698.156,63250.0,etf
14698.171,63300.0,future
14698.171,63250.0,etf
14698.218,63100.0,future
14698.218,63200.0,etf
14698.218,63000.0,future
14698.218,63150.0,etf
14698.25,63000.0,future
14698.25,63200.0,etf
14698.25,63000.0,future
14698.25,63150.0,etf
14698.281,63000.0,future
14698.281,63150.0,etf
14698.328,63150.0,future
14698.328,63150.0,etf
14698.359,62950.0,future
14698.359,63000.0,etf
14698.359,62950.0,future
14698.359,63100.0,etf
14698.359,62950.0,future
14698.359,62950.0,etf
14698.375,63000.0,future
14698.375,62950.0,etf
14698.406,62950.0,future
14698.406,63000.0,etf
14698.406,62950.0,future
14698.406,62950.0,etf
14698.421,62950.0,future
14698.421,62950.0,etf
14698.453,62950.0,future
14698.453,62950.0,etf
14698.468,62950.0,future
14698.468,62950.0,etf
14698.5,62900.0,future
14698.5,62950.0,etf
14698.5,62900.0,future
14698.5,62900.0,etf
14698.5,62900.0,future
14698.5,62900.0,etf
14698.531,63000.0,future
14698.531,62900.0,etf
14698.562,62900.0,future
14698.562,63000.0,etf
14698.609,62850.0,future
14698.625,62900.0,etf
14698.625,62750.0,future
14698.625,62850.0,etf
14698.656,62650.0,future
14698.656,62750.0,etf
14698.656,62650.0,future
14698.656,62750.0,etf
14698.656,62650.0,future
14698.656,63000.0,etf
14698.671,62650.0,future
14698.671,63000.0,etf
14698.671,62450.0,future
14698.671,62750.0,etf
14698.703,62550.0,future
14698.703,62850.0,etf
14698.703,62550.0,future
14698.703,62850.0,etf
14698.703,62550.0,future
14698.703,62750.0,etf
14698.718,62400.0,future
14698.718,62750.0,etf
14698.75,62400.0,future
14698.75,62600.0,etf
14698.75,62400.0,future
14698.75,62600.0,etf
14698.765,62400.0,future
14698.765,62600.0,etf
14698.812,62650.0,future
14698.812,62550.0,etf
14698.859,62700.0,future
14698.859,62850.0,etf
14698.859,62700.0,future
14698.859,62900.0,etf
14698.875,62700.0,future
14698.875,62900.0,etf
14698.921,62450.0,future
14698.921,62900.0,etf
14698.953,62450.0,future
14698.953,62650.0,etf
14698.953,62450.0,future
14698.953,62650.0,etf
14698.968,62550.0,future
14698.968,62650.0,etf
14699.0,62650.0,future
14699.0,62750.0,etf
14699.0,62650.0,future
14699.0,62750.0,etf
14699.0,62650.0,future
14699.0,62850.0,etf
14699.015,62550.0,future
14699.015,62850.0,etf
14699.062,62750.0,future
14699.062,62750.0,etf
14699.125,62850.0,future
14699.125,62950.0,etf
14699.125,62850.0,future
14699.125,62950.0,etf
14699.171,62700.0,future
14699.171,63050.0,etf
14699.203,62750.0,future
14699.203,62900.0,etf
14699.203,62750.0,future
14699.203,62950.0,etf
14699.203,62750.0,future
14699.203,62950.0,etf
14699.234,62850.0,future
14699.234,62950.0,etf
14699.265,62850.0,future
14699.265,63050.0,etf
14699.343,63650.0,future
14699.343,63050.0,etf
14699.375,63900.0,future
14699.375,63850.0,etf
14699.406,63900.0,future
14699.406,64100.0,etf
14699.421,63850.0,future
14699.421,64100.0,etf
14699.453,63900.0,future
14699.453,64050.0,etf
14699.453,63900.0,future
14699.453,64050.0,etf
14699.453,63900.0,future
14699.453,64100.0,etf
14699.484,63850.0,future
14699.484,64100.0,etf
14699.5,63850.0,future
14699.5,64050.0,etf
14699.515,63850.0,future
14699.515,64050.0,etf
14699.562,63850.0,future
14699.562,64050.0,etf
14699.609,63850.0,future
14699.609,64050.0,etf
14699.625,63800.0,future
14699.625,64050.0,etf
14699.656,63850.0,future
14699.656,64000.0,etf
14699.656,63850.0,future
14699.656,64050.0,etf
14699.671,63850.0,future
14699.671,64050.0,etf
14699.718,64050.0,future
14699.718,64050.0,etf
14699.765,64050.0,future
14699.765,63950.0,etf
14699.812,63950.0,future
14699.812,64150.0,etf
14699.859,64000.0,future
14699.859,64050.0,etf
14699.859,64000.0,future
14699.859,64100.0,etf
14699.89,64050.0,future
14699.89,64100.0,etf
14699.921,64000.0,future
14699.921,64050.0,etf
14699.968,63800.0,future
14699.968,64100.0,etf
14700.0,63900.0,future
14700.0,63900.0,etf
14700.0,63900.0,future
14700.0,64050.0,etf
14700.0,63900.0,future
14700.0,64000.0,etf
14700.015,63800.0,future
14700.015,64000.0,etf
14700.062,63950.0,future
14700.062,63900.0,etf
14700.109,63950.0,future
14700.109,64050.0,etf
14700.109,63950.0,future
14700.109,64050.0,etf
14700.14,64050.0,future
14700.14,64050.0,etf
14700.156,64050.0,future
14700.156,64150.0,etf
14700.171,64050.0,future
14700.171,64150.0,etf
14700.203,64000.0,future
14700.203,64150.0,etf
14700.203,64000.0,future
14700.203,64100.0,etf
14700.218,64000.0,future
14700.218,64100.0,etf
14700.25,63800.0,future
14700.25,64100.0,etf
14700.25,63800.0,future
14700.25,64100.0,etf
14700.25,63800.0,future
14700.25,64000.0,etf
14700.25,63800.0,future
14700.25,63900.0,etf
14700.265,63750.0,future
14700.265,63900.0,etf
14700.312,63250.0,future
14700.312,63850.0,etf
14700.359,63300.0,future
14700.359,63800.0,etf
14700.359,63300.0,future
14700.359,63800.0,etf
14700.359,63300.0,future
14700.359,63800.0,etf
14700.359,63300.0,future
14700.359,63800.0,etf
14700.359,63300.0,future
14700.359,63800.0,etf
14700.359,63300.0,future
14700.359,63750.0,etf
14700.375,63050.0,future
14700.375,63750.0,etf
14700.406,63000.0,future
14700.406,63750.0,etf
14700.406,63000.0,future
14700.406,63750.0,etf
14700.406,63000.0,future
14700.406,63750.0,etf
14700.406,63000.0,future
14700.406,63750.0,etf
14700.406,63000.0,future
14700.406,63750.0,etf
14700.406,63000.0,future
14700.406,63750.0,etf
14700.421,63000.0,future
14700.421,63750.0,etf
14700.453,63050.0,future
14700.453,63350.0,etf
14700.453,63050.0,future
14700.453,63350.0,etf
14700.453,63050.0,future
14700.453,63350.0,etf
14700.453,63050.0,future
14700.453,63550.0,etf
14700.468,63250.0,future
14700.468,63550.0,etf
14700.5,63250.0,future
14700.5,63350.0,etf
14700.5,63250.0,future
14700.5,63350.0,etf
14700.5,63250.0,future
14700.5,63350.0,etf
14700.5,63250.0,future
14700.5,63550.0,etf
14700.515,63150.0,future
14700.515,63550.0,etf
14700.562,62900.0,future
14700.562,63250.0,etf
14700.625,62950.0,future
14700.625,63150.0,etf
14700.656,62950.0,future
14700.656,63150.0,etf
14700.656,62950.0,future
14700.656,63150.0,etf
14700.671,63000.0,future
14700.671,63150.0,etf
14700.703,62850.0,future
14700.703,63200.0,etf
14700.703,62850.0,future
14700.703,63300.0,etf
14700.703,62850.0,future
14700.703,63050.0,etf
14700.703,62850.0,future
14700.703,63050.0,etf
14700.703,62850.0,future
14700.703,63150.0,etf
14700.718,62850.0,future
14700.718,63150.0,etf
14700.75,62850.0,future
14700.75,63150.0,etf
14700.765,62850.0,future
14700.765,63150.0,etf
14700.812,62850.0,future
14700.812,63150.0,etf
14700.859,62950.0,future
14700.859,63100.0,etf
14700.859,62950.0,future
14700.859,63100.0,etf
14700.859,62950.0,future
14700.859,63150.0,etf
14700.875,62950.0,future
14700.875,63150.0,etf
14700.906,62950.0,future
14700.906,63150.0,etf
14700.937,62850.0,future
14700.937,63150.0,etf
14700.953,62850.0,future
14700.953,63050.0,etf
14700.984,62850.0,future
14700.984,63050.0,etf
14701.0,62800.0,future
14701.0,63050.0,etf
14701.0,62800.0,future
14701.0,63050.0,etf
14701.031,62650.0,future
14701.031,63050.0,etf
14701.078,62200.0,future
14701.078,63100.0,etf
14701.109,62250.0,future
14701.109,62750.0,etf
14701.109,62250.0,future
14701.109,62750.0,etf
14701.109,62250.0,future
14701.125,62750.0,etf
14701.125,62300.0,future
14701.125,62750.0,etf
14701.156,62200.0,future
14701.156,62750.0,etf
14701.156,62200.0,future
14701.156,62750.0,etf
14701.171,62250.0,future
14701.171,62750.0,etf
14701.203,62350.0,future
14701.203,62750.0,etf
14701.203,62350.0,future
14701.203,62750.0,etf
14701.203,62350.0,future
14701.203,62750.0,etf
14701.203,62350.0,future
14701.203,62750.0,etf
14701.203,62350.0,future
14701.203,62750.0,etf
14701.234,62400.0,future
14701.234,62750.0,etf
14701.25,62250.0,future
14701.25,62750.0,etf
14701.25,62250.0,future
14701.25,62750.0,etf
14701.25,62250.0,future
14701.25,62650.0,etf
14701.25,62250.0,future
14701.25,62650.0,etf
14701.25,62250.0,future
14701.25,62750.0,etf
14701.265,62300.0,future
14701.265,62750.0,etf
14701.328,62250.0,future
14701.328,62750.0,etf
14701.359,62250.0,future
14701.359,62750.0,etf
14701.359,62250.0,future
14701.359,62750.0,etf
14701.375,62350.0,future
14701.375,62750.0,etf
14701.406,62300.0,future
14701.406,62750.0,etf
14701.406,62300.0,future
14701.406,62750.0,etf
14701.406,62300.0,future
14701.406,62700.0,etf
14701.421,62250.0,future
14701.421,62700.0,etf
14701.453,62250.0,future
14701.453,62650.0,etf
14701.468,62250.0,future
14701.468,62650.0,etf
14701.5,62250.0,future
14701.5,62650.0,etf
14701.515,62250.0,future
14701.515,62650.0,etf
14701.562,62300.0,future
14701.562,62650.0,etf
14701.609,62300.0,future
